Time,ADC
19.06,508.565422818958
19.08,549.5951770931053
19.1,537.1596444683348
19.12,498.31855199114267
19.14,518.340517419019
19.16,557.1622710703864
19.18,533.2742309876487
19.2,497.4583167921982
19.22,526.026176250977
19.24,558.7821455576482
19.26,526.2574729180249
19.28,497.77528268187456
19.3,535.3064106526004
19.32,561.3661396935438
19.34,522.4520813199172
19.36,502.66696467416716
19.38,544.8645424416626
19.4,558.7510887548176
19.42,513.2853260939594
19.44,504.2793127974282
19.46,550.9530265706727
19.48,553.752305635716
19.5,505.3798711711418
19.52,507.5541157904662
19.54,556.5839099278594
19.56,551.849510817658
19.58,508.72664833689157
19.6,523.9109214460464
19.62,568.7763020351838
19.64,551.8484023353172
19.66,514.957388748098
19.68,542.2675308975025
19.7,578.1650499136932
19.72,545.2707730668618
19.74,509.67064095843983
19.76,540.1237539399787
19.78,563.0528223789466
19.8,521.5082824980186
19.82,497.2349951971263
19.84,537.1509400324214
19.86,554.7039942596354
19.88,513.4626667502564
19.9,501.7750434031759
19.92,543.4617902339403
19.94,548.506469186091
19.96,505.63970240649866
19.98,506.04204626968783
20.0,548.8982792261593
20.02,542.2486044877852
20.04,497.9828699979632
20.06,508.2545135331351
20.08,551.6924493837328
20.1,537.4020347312216
20.12,495.1764401455939
20.14,513.2228480080305
20.16,552.6543017099989
20.18,526.4587599881244
20.2,484.3548102928201
20.22,523.2652244436733
20.24,600.4038413663495
20.26,621.2237005828858
20.28,609.528680423577
20.3,613.0225388506924
20.32,576.2760825699975
20.34,480.3630043450153
20.36,438.1988734066795
20.38,494.4315716486041
